4.597040152121532053e-01
5.402959847878511246e-01
4.536868828672279141e-01
5.463131171327769708e-01
4.581927489721582258e-01
5.418072510278461040e-01
4.599753462736788645e-01
5.400246537263254654e-01
4.593059915236696322e-01
5.406940084763354193e-01
4.584829291097298198e-01
5.415170708902745655e-01
4.546094728538428442e-01
5.453905271461626514e-01
4.685801925264394541e-01
5.314198074735636546e-01
4.600072820397546614e-01
5.399927179602496130e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.603025300753385007e-01
5.396974699246658291e-01
4.631013704798857544e-01
5.368986295201192416e-01
4.740217532473573470e-01
5.259782467526458172e-01
4.596052687232392020e-01
5.403947312767648503e-01
4.422523651158689617e-01
5.577476348841372555e-01
4.424329668933806303e-01
5.575670331066254759e-01
4.354548238865973975e-01
5.645451761134083757e-01
4.585274431734926992e-01
5.414725568265117417e-01
4.829331869875683747e-01
5.170668130124354001e-01
4.846729841002940242e-01
5.153270158997096395e-01
4.967769734166321283e-01
5.032230265833743665e-01
4.846729841003829531e-01
5.153270158996203776e-01
4.846729841004015493e-01
5.153270158996016148e-01
4.846729841004053796e-01
5.153270158995978401e-01
4.846729841004053796e-01
5.153270158995978401e-01
4.846729841003421524e-01
5.153270158996613448e-01
4.846729841002976880e-01
5.153270158997060868e-01
4.613533196015765503e-01
5.386466803984281126e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.613533196015906501e-01
5.386466803984137908e-01
4.613533196015954241e-01
5.386466803984093499e-01
4.641097753408525151e-01
5.358902246591518148e-01
4.576770447303195599e-01
5.423229552696849920e-01
4.585967403275322818e-01
5.414032596724722701e-01
4.566644963959514136e-01
5.433355036040533603e-01
4.578668117781147240e-01
5.421331882218898279e-01
4.580222169511204422e-01
5.419777830488843318e-01
4.573677165132932210e-01
5.426322834867114420e-01
4.568686212484662779e-01
5.431313787515383851e-01
4.598829334379236355e-01
5.401170665620811384e-01
4.619562243827601278e-01
5.380437756172440356e-01
4.661601982169681913e-01
5.338398017830353615e-01
4.675828668482214789e-01
5.324171331517821848e-01
4.636634267402640619e-01
5.363365732597401569e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.589306303993343494e-01
5.410693696006700915e-01
4.594990996641581393e-01
5.405009003358463016e-01
4.600675689289759340e-01
5.399324310710282848e-01
4.581128495271363787e-01
5.418871504728681732e-01
4.613460315628680197e-01
5.386539684371365322e-01
4.517318060930194390e-01
5.482681939069852239e-01
4.686035807164938838e-01
5.313964192835106681e-01
4.573216644449626944e-01
5.426783355550418575e-01
4.609359898441381387e-01
5.390640101558661357e-01
4.577727313489927674e-01
5.422272686510116735e-01
4.589700002468170004e-01
5.410299997531875515e-01
4.589700002468194429e-01
5.410299997531849980e-01
4.560327508962054854e-01
5.439672491037991220e-01
4.609429742418060805e-01
5.390570257581981384e-01
4.607449026879436582e-01
5.392550973120606717e-01
4.631253762630501147e-01
5.368746237369537155e-01
4.568589563520049079e-01
5.431410436479997550e-01
4.568589563520022434e-01
5.431410436480023085e-01
4.568589563519941943e-01
5.431410436480104131e-01
4.568686212484769360e-01
5.431313787515277269e-01
4.568686212484742715e-01
5.431313787515303915e-01
4.622566742265858952e-01
5.377433257734183236e-01
4.622566742266261963e-01
5.377433257733778005e-01
4.622566742266389639e-01
5.377433257733651439e-01
4.622566742266465134e-01
5.377433257733574834e-01
4.999999999999999445e-01
4.999999999999999445e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.999999999999999445e-01
4.999999999999999445e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998335e-01
4.999999999999998335e-01
4.999999999999997780e-01
4.999999999999997780e-01
4.999999999999999445e-01
4.999999999999999445e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999999445e-01
4.999999999999999445e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.999999999999998335e-01
4.999999999999998335e-01
4.999999999999998335e-01
4.999999999999998335e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998335e-01
4.999999999999998335e-01
5.007714570032867352e-01
4.992285429967206478e-01
5.014917737156154853e-01
4.985082262843919532e-01
5.014917737156154853e-01
4.985082262843919532e-01
5.014917737156154853e-01
4.985082262843919532e-01
5.014917737156154853e-01
4.985082262843919532e-01
5.003130736408902823e-01
4.996869263591172117e-01
5.038725607712591925e-01
4.961274392287486346e-01
5.010100034469836539e-01
4.989899965530238402e-01
4.991343735661635250e-01
5.008656264338435804e-01
5.003130736409004964e-01
4.996869263591069421e-01
5.024412821091321923e-01
4.975587178908753572e-01
5.010100034469939789e-01
4.989899965530132930e-01
5.010100034469939789e-01
4.989899965530132930e-01
5.018846737405203706e-01
4.981153262594869013e-01
5.010100034469939789e-01
4.989899965530132930e-01
4.979556734914172278e-01
5.020443265085896556e-01
4.979556734914265537e-01
5.020443265085801077e-01
5.038725607712702947e-01
4.961274392287373658e-01
5.239104620412111668e-01
4.760895379587973819e-01
5.007714570032970602e-01
4.992285429967101562e-01
5.007714570032970602e-01
4.992285429967101562e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999998890e-01
4.999999999999999445e-01
4.999999999999999445e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.999999999999999445e-01
4.999999999999999445e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
5.000000000000000000e-01
4.999999999999999445e-01
4.999999999999999445e-01
4.682490314396589026e-01
5.317509685603454272e-01
4.569782803014257877e-01
5.430217196985787087e-01
4.557938765776367029e-01
5.442061234223678490e-01
4.582037802505448676e-01
5.417962197494595733e-01
4.619213763232314918e-01
5.380786236767730601e-01
4.624990191724399624e-01
5.375009808275651446e-01
4.586245487843943480e-01
5.413754512156100374e-01
4.638664874954587791e-01
5.361335125045456618e-01
4.676389320842056496e-01
5.323610679157987358e-01
4.773488612951868326e-01
5.226511387048180524e-01
4.615862395095661208e-01
5.384137604904384311e-01
